,id,price,beds,baths,sqft,address,postal_code,state,city
1828,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1829,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1830,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1831,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1832,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1833,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1834,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1835,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1836,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1837,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1838,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1839,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1840,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1841,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1842,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1843,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1844,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1845,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1846,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1847,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1848,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1849,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1850,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1851,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1852,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1853,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1854,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1855,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1856,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1857,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1858,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1859,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1860,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1861,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1862,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1863,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1864,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1865,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1866,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1867,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1868,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1869,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1870,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1871,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1872,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1873,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1874,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1875,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1876,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1877,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1878,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1879,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1880,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1881,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1882,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1883,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1884,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1885,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1886,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1887,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1888,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1889,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1890,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1891,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1892,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1893,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1894,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1895,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1896,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1897,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1898,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1899,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1900,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1901,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1902,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1903,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1904,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1905,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1906,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1907,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1908,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1909,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1910,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1911,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1912,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1913,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1914,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1915,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1916,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1917,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1918,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1919,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1920,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1921,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1922,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1923,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1924,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1925,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1926,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1927,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1928,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1929,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1930,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1931,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1932,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1933,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1934,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1935,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1936,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1937,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1938,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1939,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1940,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1941,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1942,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1943,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1944,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1945,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1946,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1947,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1948,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1949,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1950,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1951,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1952,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1953,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1954,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1955,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1956,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1957,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1958,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1959,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1960,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1961,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1962,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1963,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1964,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1965,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1966,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1967,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1968,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1969,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1970,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1971,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1972,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1973,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1974,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1975,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1976,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1977,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1978,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1979,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
1980,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
1981,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
1982,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
1983,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
1984,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
1985,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
1986,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1987,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
1988,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
1989,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
1990,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
1991,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
1992,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
1993,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
1994,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
1995,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
1996,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
1997,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
1998,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
1999,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2000,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2001,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2002,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2003,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2004,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2005,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2006,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2007,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2008,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2009,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2010,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2011,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2012,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2013,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2014,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2015,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2016,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2017,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2018,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2019,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2020,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2021,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2022,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2023,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2024,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2025,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2026,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2027,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2028,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2029,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2030,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2031,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2032,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2033,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2034,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2035,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2036,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2037,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2038,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2039,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2040,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2041,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2042,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2043,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2044,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2045,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2046,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2047,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2048,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2049,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2050,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2051,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2052,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2053,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2054,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2055,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2056,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2057,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2058,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2059,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2060,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2061,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2062,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2063,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2064,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2065,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2066,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2067,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2068,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2069,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2070,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2071,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2072,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2073,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2074,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2075,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2076,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2077,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2078,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2079,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2080,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2081,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2082,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2083,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2084,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2085,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2086,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2087,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2088,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2089,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2090,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2091,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2092,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2093,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2094,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2095,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2096,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2097,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2098,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2099,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2100,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2101,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2102,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2103,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2104,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2105,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2106,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2107,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2108,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2109,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2110,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2111,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2112,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2113,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2114,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2115,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2116,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2117,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2118,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2119,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2120,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2121,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
2122,4560478667,975000,4,5,3600.0,34 Jefferson Landing Cir,11777,NY,Port Jefferson
2123,4622503716,400000,3,2,,50 Beecher Ave,11730,NY,East Islip
2124,4355382664,2475000,5,4,,87 Wildwood Dr,11746,NY,Dix Hills
2125,9942955464,1200000,4,4,3600.0,33A Cove Rd Unit A,11743,NY,Huntington
2126,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2127,3781242032,349900,3,2,1344.0,55 Macarthur Ave,11717,NY,Brentwood
2128,3533730752,667000,4,3,,11 Redleaf Ln,11725,NY,Commack
2129,3647622809,639000,6,2,,62 Laurie Rd,11717,NY,Brentwood
2130,4124648059,3495000,5,5,3877.0,49 Cosdrew Ln,11937,NY,East Hampton
2131,3522803057,2595000,4,4,3000.0,23 Long Hill Rd,11937,NY,East Hampton
2132,9200255023,19950000,12,12,15000.0,180 Rose Hill Rd,11976,NY,Water Mill
2133,4154571724,3695000,5,6,3877.0,18 Barnes Ave,11937,NY,East Hampton
2134,4072798171,399000,2,2,869.0,188 Kingston Dr Unit 188,11961,NY,Ridge
2135,4697368030,875000,3,2,,516 Madison Ave,11944,NY,Greenport
2136,3542840089,1095000,4,3,,505 Saltaire Way,11952,NY,Mattituck
2137,4068836272,18995000,6,8,8000.0,67 Hither Ln,11937,NY,East Hampton
2138,3651483610,4495000,4,6,3196.0,55 Gould St,11937,NY,East Hampton
2139,9135534016,27500000,11,17,23000.0,802 Town Line Rd,11962,NY,Sagaponack
2140,4320632096,3995000,7,7,6400.0,3 Discovery Ln,11937,NY,East Hampton
2141,4528089672,2699000,4,4,2700.0,12 Bay Meadow Ln,11977,NY,Westhampton
